sample	animal	animal.1	geno	perc.meth
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	36.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	73.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	28.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	25.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	73.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	59.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	34.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.8
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	36.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	66.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.8
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.5
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	63.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	25.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	27.5
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	24.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	35.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	25.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	32.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	77.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.2
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	71.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	69.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	31.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	27.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	46.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	72.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	34.8
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	38.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	27.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	39.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	32.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	33.8
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	75.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	41.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	56.5
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	55.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	30
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	59.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	34.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	47.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	68.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	27.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	66.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	51.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	31.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	59.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	42.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	58.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	28.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	62.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	40
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	57.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	50
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	49.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	61.4
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	48.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	60
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	69.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	37.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	74.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	53.6
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	64.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	65.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	70
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	45.7
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	67.1
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	52.9
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	54.3
b.57.hoxc13.1_um	mut.2	mut.2	W326R/+	44.3
