sample	animal	animal.1	geno	perc.meth
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	36.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	62.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	60.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	72.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	94.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	81.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	45.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	93.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	77.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	46.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	75
b.57.pax5.1_um	mut.2	mut.2	W326R/+	5.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	23.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	35.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	35.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	72.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	22.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	27.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	57.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	44.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	44.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	63.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	81.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	2.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	54.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	20.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	75.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	54.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	75.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	72.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	63.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	57.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	39.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	85.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	40.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	29.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	72.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	88.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	68.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	26.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	50
b.57.pax5.1_um	mut.2	mut.2	W326R/+	11.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	42.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	47.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	67.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	69.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	81.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	70.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	35.3
b.57.pax5.1_um	mut.2	mut.2	W326R/+	38.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	14.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	44.1
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	81.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	66.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	64.7
b.57.pax5.1_um	mut.2	mut.2	W326R/+	55.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	68.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	61.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	41.2
b.57.pax5.1_um	mut.2	mut.2	W326R/+	82.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	58.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	54.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	32.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	17.6
b.57.pax5.1_um	mut.2	mut.2	W326R/+	79.4
b.57.pax5.1_um	mut.2	mut.2	W326R/+	71.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	8.8
b.57.pax5.1_um	mut.2	mut.2	W326R/+	73.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	52.9
b.57.pax5.1_um	mut.2	mut.2	W326R/+	51.5
b.57.pax5.1_um	mut.2	mut.2	W326R/+	76.5
